"adult","backdrop_path","belongs_to_collection","budget","genres","homepage","id","genre","imdb_id","original_language","original_title","overview","popularity","poster_path","production_companies","production_countries","release_date","revenue","runtime","spoken_languages","status","tagline","title","video","vote_average","vote_count"
false,,,0,"[{""id"":36,""name"":""History""}]",,531403,"History","tt0176679","ru","Дым Отечества","The Great Russian scientist, famous politician and poet M.Lomonosov is severely ill. Understanding that there is not much time left for him to live, he decides to visit his beloved small native town. Taking a coach, he heads for the motherland of his ancestors. A shaky road raises thoughts and reminiscences about his days of youth, about the time when he was young and unknown, how he made first steps on his long way of the truth comprehension. He recollects early death and funeral of his mother, the repeated, and not very successful marriage of his father, hatred of stepmother, care of godfather, who gave him the books of Peter the Great, wandering monk, who taught him the fundamentals of science, Latin, and, of course, his first love.",0.6,"/8P9TCu1shv55etxKCPMDDYjkIe5.jpg","[{""id"":11436,""logo_path"":""/oP91a5RrDqF0vYDT09pNKc9dKkf.png"",""name"":""Sverdlovsk Film Studio"",""origin_country"":""SU""}]","[{""iso_3166_1"":""SU"",""name"":""Soviet Union""}]","1980-12-01",0,91,"[{""english_name"":""Russian"",""iso_639_1"":""ru"",""name"":""Pусский""}]","Released","","Smoke of the Fatherland",false,6,1
false,,,0,"[{""id"":99,""name"":""Documentary""},{""id"":36,""name"":""History""},{""id"":10402,""name"":""Music""}]","https://fourthree.boilerroom.tv/film/fleshback-chapter-3",532346,"History",,"en","Fleshback: Queer Raving in Manchester’s Twilight Zone","From Boiler Room: In the 1980s-1990s, Manchester’s queer clubbing scenes was localised around The Hacienda’s seminal queer party, Flesh and a club called Number 1. Aided by hit TV show, Queer as Folk, the city’s gay scene entered the mainstream in the late 90s.  The film explores this history while revealing all about those carrying the torch of alternative rave culture, featuring collectives such as Homo Electric, Meat Free, Body Horror, and High Hoops...  The release of the film marks the 30 years anniversary since Section 28 was enacted. Section 28 was the last piece of homophobic law in the UK, and stated that councils should not ""intentionally promote homosexuality or publish material with the intention of promoting homosexuality"" in its schools or other areas of their work. Section 28 was enforced in 1988 before it was repealed in Scotland in 2000 and then 2003 in the rest of the UK.",0.6,"/fHBgvcZs5JBiPgC76bCj46OMQ8a.jpg","[]","[]","2018-06-19",0,16,"[{""english_name"":""English"",""iso_639_1"":""en"",""name"":""English""}]","Released","","Fleshback: Queer Raving in Manchester’s Twilight Zone",false,0,0
false,,,0,"[{""id"":18,""name"":""Drama""},{""id"":36,""name"":""History""}]","",534397,"History","tt6002024","de","Schneeblind","""Snowblind"" is set in the black forest in the ice cold winter of 1946. Peter, a 16-year old, blind boy is trying to get out of Germany together with his father Heiner – a former SS officer. They carry the fatally wounded soldier Karl, who promised to guide them across the border to Switzerland. By the time they reach his families remote farm house, Karl has died and Peter and Heiner hope for Karls father to fulfill his sons promise. A snow storm forces them to stay at the farm house, causing highly sensible dynamics between the contradicting characters - sparking a chain of fateful events.",0.6,"/AmDVxgaH89KxY5TjGVPsvXGJJNA.jpg","[]","[{""iso_3166_1"":""DE"",""name"":""Germany""}]","2017-11-01",0,94,"[{""english_name"":""German"",""iso_639_1"":""de"",""name"":""Deutsch""}]","Released","","Snowblind",false,0,0
false,,,0,"[{""id"":99,""name"":""Documentary""},{""id"":36,""name"":""History""}]","",534546,"History","tt9074158","lv","Mērijas ceļojums","At the end of the Second World War, when the German army retreated from Latvia, it also took along 700 boxes of materials from Latvian museums. If not for a young woman named Mērija Grīnberga, the exhibition halls of many museums in Latvia would be empty today. Grīnberga was the only volunteer who in 1944 went along with the train carrying the treasures of Latvian art in order to return with them back to Riga. The German occupying forces tried to take them away; the Soviet occupation forces brought them back; Mērija completed her duty. As gratitude for her journey, Mērija was sacked from her job at the museum and incessantly viewed with suspicion.",0.601,"/swWfltlFR24QiVbSg0IoPYqpfUq.jpg","[{""id"":146136,""logo_path"":null,""name"":""Vivat!"",""origin_country"":""""}]","[{""iso_3166_1"":""LV"",""name"":""Latvia""}]","2018-05-02",0,82,"[{""english_name"":""Latvian"",""iso_639_1"":""lv"",""name"":""Latviešu""}]","Released","","Mērija's Journey",false,0,0
false,,,0,"[{""id"":36,""name"":""History""},{""id"":99,""name"":""Documentary""}]","https://www.pbs.org/wgbh/nova/video/emperors-ghost-army/",538763,"History","tt4029572","en","Emperor's Ghost Army","In central China, a vast underground mausoleum conceals a life-size terracotta army of cavalry, infantry, horses, chariots, weapons, administrators, acrobats, and musicians, all built to serve China's first emperor, Qin Shi Huang Di, in the afterlife. Lost and forgotten for over 2,200 years, this clay army, 8,000-strong, stands poised to help the First Emperor rule again beyond the grave.  NOVA tests the power of these weapons with high-action experiments and reports on revolutionary 3D computer modeling techniques that are revealing new insights into how the clay figures were made. The program reveals the secrets of one of archaeology's greatest discoveries and brings to life the startlingly sophisticated world of Qin's legendary empire.",0.6,"/yriyNQ4rKVCwPuJpHBzMD5P3rFt.jpg","[{""id"":10197,""logo_path"":""/lRah8iyzBZJ90ZgsKUIWUU9XnRu.png"",""name"":""WGBH Boston"",""origin_country"":""US""},{""id"":124017,""logo_path"":null,""name"":""Public Broadcasting Service (PBS)"",""origin_country"":""US""},{""id"":6773,""logo_path"":""/thh8BxybjvOoI618djeXzwhGfh4.png"",""name"":""NOVA"",""origin_country"":""US""}]","[{""iso_3166_1"":""US"",""name"":""United States of America""}]","2014-12-16",0,54,"[{""english_name"":""English"",""iso_639_1"":""en"",""name"":""English""}]","Released","","Emperor's Ghost Army",false,0,0
false,,,0,"[{""id"":36,""name"":""History""}]","https://www.lcsd.gov.hk/CE/CulturalService/HKFA/en_US/web/hkfa/programmesandexhibitions/2018ag-watw/king-chau-aly.html",539162,"History",,"zh","Bawang bie ji","The story of Farewell to My Concubine is itself very dramatic. Lillian Lee is rumoured to have written the original screenplay in the late 1970s, which was made into a two-part television series on RTHK by Alex Law under the name King Chau and Lady Yu. Lee then adapted the story into a novel in 1985, which later inspired a feature film, scripted again by Lee and directed by Fifth Generation mainstay Chen Kaige, going on to become an international sensation that won the Palme d'Or at the Cannes Film Festival and Best Foreign Film at the Golden Globe Awards among other accolades. What's more, the Peking opera of the same title featured prominently in the novel, the TV programme and the film was itself adapted from a Kun opera, which was in turn based on the historical chronicle Basic Annals of Xiang Yu, from Records of the Grand Historian.",0.84,,"[{""id"":29764,""logo_path"":null,""name"":""Radio Television Hong Kong"",""origin_country"":""""}]","[{""iso_3166_1"":""HK"",""name"":""Hong Kong""}]","1981-01-01",0,90,"[{""english_name"":""Mandarin"",""iso_639_1"":""zh"",""name"":""普通话""}]","Released","","King Chau and Lady Yu",false,0,0
false,,,0,"[{""id"":99,""name"":""Documentary""},{""id"":36,""name"":""History""},{""id"":10752,""name"":""War""}]",,539527,"History","tt2149153","en","Tamale Road: A Memoir from El Salvador","Salvadoran born Amanda Reyes lost her father to murder in 1929. She was three. She was taken away from her family and lived her entire life not knowing who they were. In 2009 her son, Marcos Reyes Villatoro, searched the entire country for the family. His search for the Reyes family is more than curiosity; it's his obsession. Like many Latinos in the U.S., Marcos has the need to know on a deeper level, What does it mean to be Latino? He searches for his roots. And what he finds is not pleasant. His family was involved in the Salvadoran struggles in a way he'd never dreamed.",0.6,,"[]","[]","2012-06-01",0,106,"[]","Released","","Tamale Road: A Memoir from El Salvador",false,0,0
false,"/9B2XQ781CS9vBh0rAu8rQs3R9k3.jpg",,0,"[{""id"":99,""name"":""Documentary""},{""id"":36,""name"":""History""}]",,544019,"History","tt7897820","nl","Bouwen te midden van eenzaamheid","Inspired by his ideals, architect Han van Loghem travelled to Siberia in the mid 1920s. The Soviet Union was in need of specialists to help design and construct completely new cities and mining and metallurgical centres in the Urals and Siberia. And socially engaged architects from Western Europe headed to the first workers’ state in the world so that they could bring their new architectural ideas to life. Builders Of The Future shows how for van Loghem, the journey to Siberia was also a quest for personal and professional fulfilment, which he was lacking in the Netherlands. Van Loghem's personal journey had its repercussions his relationship with his wife, Berthe Neumeijer, who had initially planned to stay in the Netherlands but then followed him to Siberia in an attempt to save their marriage.",0.6,"/qUtzGCvB4wRYCvOAYtl7TPUkNJK.jpg","[]","[{""iso_3166_1"":""NL"",""name"":""Netherlands""},{""iso_3166_1"":""RU"",""name"":""Russia""}]","2017-10-24",0,56,"[{""english_name"":""Dutch"",""iso_639_1"":""nl"",""name"":""Nederlands""}]","Released","","Bouwen te midden van eenzaamheid",false,0,0
false,,,0,"[{""id"":99,""name"":""Documentary""},{""id"":36,""name"":""History""}]",,544021,"History","tt8334540","ru","Оскар","Oscar is the story of the life of the famous artist Oscar Rabin against the background of three decades of Soviet history; it is a story about a successful experience of standing up against a regime with the help of paint and brushes. It is the story of non-violent resistance against evil, of the boundaries of compromise, about how people try to maintain their inner freedom when they are living in a country that is not very free. The film uses many unique newsreels and other archival materials being shown for the first time. Along with Oscar Rabin, featured in the fim are Lyudmila Ulitskaya, Vladimir Sorokin, Evgeny Kisin, Boris Akunin, Maya Turovskaya, Vladimir Paperny, Erik Bulatov, Oleg Tselkov, Vitaly Komar, Vyacheslav Ivanov, Mihail Chemiakin, Igor Guberman, Donald Rayfield, and Adam Michnik.",0.603,"/kMYJY7nHAeN7wlEbYyj0n09Vs3u.jpg","[]","[{""iso_3166_1"":""DE"",""name"":""Germany""},{""iso_3166_1"":""RU"",""name"":""Russia""},{""iso_3166_1"":""US"",""name"":""United States of America""},{""iso_3166_1"":""FR"",""name"":""France""}]","2018-09-16",0,90,"[{""english_name"":""Russian"",""iso_639_1"":""ru"",""name"":""Pусский""}]","Released","","Oscar",false,0,0
false,,,0,"[{""id"":99,""name"":""Documentary""},{""id"":36,""name"":""History""}]",,546844,"History",,"en","Joseph Smith: The Man, The Mission, The Message","Joseph Smith: The Man, The Mission, The Message honors the prophet of the Restoration. Get to know Brother Joseph in this stunning documentary that portrays a multidimensional man: his upbringing, his charismatic personality, his devotion to family, his humor, his leadership, and his dedication to his mission and to God's message--even unto martyrdom.  Walk where Joseph walked with enlightening video shot on location in Vermont and Palmyra, Kirtland and Carthage, and the places in between. This DVD illuminates lesser-known details of Joseph's life and places them into the context of the time to tell of this American prophet's successes, tragedies, and triumphs.",0.6,"/5CvoISwCtFRXjzLBtgz9fj6jdAt.jpg","[{""id"":12278,""logo_path"":null,""name"":""Covenant Communications"",""origin_country"":""""},{""id"":75976,""logo_path"":null,""name"":""Mitchell Productions Inc."",""origin_country"":""""}]","[{""iso_3166_1"":""US"",""name"":""United States of America""}]","2005-01-01",0,60,"[{""english_name"":""English"",""iso_639_1"":""en"",""name"":""English""}]","Released","","Joseph Smith: The Man, The Mission, The Message",false,0,0
false,,,0,"[{""id"":35,""name"":""Comedy""},{""id"":36,""name"":""History""}]","",551500,"History","tt0195168","it","Il potere","Titled Power, Tretti's sophomore film was a sort of Mel Brooks' History of the World, in which Tretti explored the history of mankind from one precise point of view: how the powerful ruled over the weak. A man confused as the God of Fire in prehistory; Jesus and Muhammad deciding who must eat what and when because of a power no one has seen; Tiberius Gracchus killed by the senate because he was fighting for the people. Tretti had a bullet for everyone. He loved to unmask those who claimed to be on the side of the less fortunate, showing the three powers - military, commercial and agricultural - sitting on three thrones and chatting on how they can suck life out of men and keep power tight in their hands.",0.6,"/e89skLZyycvGMJec2da2oaso1Yr.jpg","[{""id"":76679,""logo_path"":null,""name"":""Aquarius Audiovisual"",""origin_country"":""""}]","[{""iso_3166_1"":""IT"",""name"":""Italy""}]","1972-07-26",0,86,"[{""english_name"":""Italian"",""iso_639_1"":""it"",""name"":""Italiano""}]","Released","","Power",false,0,0
false,"/FAUCxTnhP0SOHnbZ7RTuJFU09t.jpg",,0,"[{""id"":36,""name"":""History""},{""id"":37,""name"":""Western""},{""id"":18,""name"":""Drama""}]","",552762,"History","tt2072030","en","Cusutu n' coddu","Bloody revenge of a young tailor during the peasant revolt of Bronte, Sicily. Salvo, the land keeper, is at the vanguard of the revolt who wants to possess everything of the former baron, even something he can not have: his elegance, his style. Salvo decides not to kill Tailor in return for a beautiful tailor made cut to fit jacket. During Tailor's sewing work some tragic memories come to surface, memories of a man tortured by unknowns. That is when Tailor finally react and challenge the unrestrained anger of the campier. In an amazing duel between the two, in the bloody and wild sun of Sicily, the Tailor pieces together the most tragic events of his life, starting up his old vengeance plan.",0.6,"/9TDj2UguvVGoHYvMME58W16UWsa.jpg","[]","[]","2012-03-24",0,17,"[{""english_name"":""Italian"",""iso_639_1"":""it"",""name"":""Italiano""}]","Released","","Cusutu n' coddu",false,0,0
false,"/fmtUUBIZeYdBD5VKt9CH5LIS6PR.jpg",,0,"[{""id"":18,""name"":""Drama""},{""id"":36,""name"":""History""}]","https://www.metopera.org/season/on-demand/opera/?upc=811357012611",553744,"History",,"it","Giuseppe Verdi: Simon Boccanegra","This evocative production by Giancarlo Del Monaco sumptuously captures the look and feel of 14th century Genoa and is a perfect compliment to Verdi’s setting of this story of searing conflict between public duty and private grief. Plácido Domingo is Gabriele Adorno, sworn enemy of the doge of Genoa, Simon Boccanegra (Vladimir Chernov). Gabriele is in love with the beautiful Amelia (Kiri Te Kanawa at her most affecting) who turns out to be none other than the long-lost daughter the doge. James Levine’s authoritative conducting of the Met orchestra and chorus reveals the dark power of Verdi’s score. Performed January 26th, 1995.",0.6,"/5c043zo9o9J5OOXTeWVkUSi4v6c.jpg","[{""id"":15005,""logo_path"":null,""name"":""The Metropolitan Opera"",""origin_country"":""US""},{""id"":10707,""logo_path"":null,""name"":""Deutsche Grammophon"",""origin_country"":""""}]","[{""iso_3166_1"":""US"",""name"":""United States of America""}]","1995-01-26",0,140,"[{""english_name"":""Italian"",""iso_639_1"":""it"",""name"":""Italiano""}]","Released","The Met Offers a New 'Boccanegra'","Giuseppe Verdi: Simon Boccanegra",false,0,0
false,,,0,"[{""id"":99,""name"":""Documentary""},{""id"":36,""name"":""History""}]","https://www.aptonline.org/offer/AMERICAN-REDS",553900,"History","tt5533118","en","American Reds: The Failed Revolution","The documentary AMERICAN REDS provides a historical overview of 20th century Communism and the growth, decline and contemporary relevance of the Communist Party, USA (CPUSA). Since its founding in 1919, the CPUSA has championed the struggles for democracy, labor rights, women’s equality, and racial justice. During its heyday in the 1930s and 1940s, it attracted millions of Americans to support its causes and almost 100,000 men and women to enlist in its ranks. The film begins with the Party's emergence as a small militant sect in the 1920s and documents its rise to the foremost radical group in the United States during the Great Depression, fighting against racism, sexism and fascism, as well as for the rights of workers to organize. It ends with the decline of the Party during the Cold War under the assaults of the FBI and anti- communist crusades.",0.6,"/gZSlqWHuxYF1EY8HeaSyjysxFto.jpg","[{""id"":26277,""logo_path"":""/uXqiWcZbtSG2G9cQ031fRl2V0gH.png"",""name"":""American Public Television"",""origin_country"":""US""},{""id"":24982,""logo_path"":""/7QEPsLccAEMQBksE9bgJSycH6A.png"",""name"":""Twin Cities Public Television"",""origin_country"":""US""}]","[{""iso_3166_1"":""US"",""name"":""United States of America""}]","2016-01-01",0,85,"[{""english_name"":""English"",""iso_639_1"":""en"",""name"":""English""}]","Released","","American Reds: The Failed Revolution",false,0,0
false,"/vZ0vPbkh6We4oekczEMlRUIwGLB.jpg",,0,"[{""id"":18,""name"":""Drama""},{""id"":36,""name"":""History""}]","",554875,"History","tt0007516","xx","The Victoria Cross","Maj. Ralph Seton is a British army officer stationed in Cawnpore, India, when the Sepoy Rebellion--a mutiny of Indian soldiers in the Brtitish army in India--breaks out in 1857. He receives the prestigious Victoria Cross--the highest decoration that can be awarded to a British soldier--for his actions in battle. However, after a night of drunken debauchery, he is stripped of the honor and disgraced in front of his love, Joan Strathallen, the daughter of his commanding officer. When Indian rebel leader Azimoolah instigates an uprising by the natives and has Joan kidnapped, Seton sets out to redeem his honor and save the woman he loves.",0.6,"/qYehIfs4fwh3vTTokXfKAQBFco6.jpg","[{""id"":29749,""logo_path"":null,""name"":""Jesse L. Lasky Feature Play Company"",""origin_country"":""""}]","[{""iso_3166_1"":""US"",""name"":""United States of America""}]","1916-12-14",0,70,"[{""english_name"":""No Language"",""iso_639_1"":""xx"",""name"":""No Language""}]","Released","","The Victoria Cross",false,0,0
false,,,0,"[{""id"":18,""name"":""Drama""},{""id"":36,""name"":""History""}]",,555542,"History","tt0472712","es","El balcón abierto","Film homage to the great Spanish poet Federico García Lorca, in which they dramatize fragments of his poems and the play ""La casa de Bernarda Alba"". From his texts, the voice of the poet himself weaves the plot. His characters come to life: El Amargo, which runs from a poem taken from ""El Cante Jond"" to the ""Romancero Gitano"". The Woman, blurred and present in so many of his poems. The Mother, a living synthesis of his play-writing. The balcony is open from the hidden Granada to exciting New York. From the rider of tireless riding to the mysterious baroque of Holy Week. From the first babble of the poet to his violent death. Spain is behind its lyric. Also in many images and tensions of the film. The argument of this one wants to approach the argument of a poet. His life and his work, united irremediably.",0.6,"/ApimxN47lhcDULOE4XIiI5mAiGC.jpg","[]","[{""iso_3166_1"":""ES"",""name"":""Spain""}]","1984-10-07",0,90,"[]","Released","","El balcón abierto",false,0,0
